Recall,Precision
0.6232520159232418,0.6533975387907972
0.6232520159232418,0.6534674657534246
0.6231499438603654,0.653430375682329
0.623047871797489,0.6533932776707343
0.623047871797489,0.6534632266352639
0.6229457997346126,0.6534261241970022
0.6229457997346126,0.6534960916586359
0.6228437276717362,0.6534589847933177
0.6228437276717362,0.6535289707614865
0.6228437276717362,0.653598971722365
0.6228437276717362,0.6536689876807713
0.6228437276717362,0.6537390186415256
0.6227416556088599,0.6537019179256403
0.6226395835459835,0.6536648092584655
0.6225375114831071,0.653627692637445
0.6225375114831071,0.6536977491961414
0.6225375114831071,0.6537678207739308
0.6225375114831071,0.6538379073756432
0.6224354394202307,0.6538007933955184
0.6223333673573543,0.6537636714561441
0.6223333673573543,0.6538337801608579
0.6222312952944778,0.6537966537966537
0.6222312952944778,0.6538667810790518
0.6222312952944778,0.6539369234069942
0.6221292232316015,0.6538997961592103
0.6221292232316015,0.653969957081545
0.6221292232316015,0.6540401330614873
0.6220271511687251,0.6540030049366817
0.6219250791058487,0.6539658688419019
0.6218230070429723,0.6539287247745814
0.6218230070429723,0.6539989264626945
0.6218230070429723,0.6540691432252523
0.621720934980096,0.6540319982819714
0.621720934980096,0.654102233676976
0.6216188629172196,0.654065084308882
0.6216188629172196,0.6541353383458647
0.6216188629172196,0.6542056074766355
0.6215167908543432,0.654168457241083
0.6214147187914668,0.6541312990222413
0.6214147187914668,0.6542015903718031
0.6213126467285904,0.6541644277270284
0.6213126467285904,0.6542347377472055
0.6213126467285904,0.654305062882941
0.6213126467285904,0.6543754031391099
0.6213126467285904,0.6544457585205892
0.6213126467285904,0.6545161290322581
0.6213126467285904,0.6545865146789978
0.6212105746657139,0.6545493654549366
0.6212105746657139,0.6546197698182209
0.6212105746657139,0.6546901893287436
0.6212105746657139,0.6547606239913932
0.6211085026028376,0.6547234775123736
0.6211085026028376,0.654793930915743
0.6211085026028376,0.6548643994834266
0.6210064305399612,0.6548272521795285
0.6210064305399612,0.6548977395048439
0.6210064305399612,0.6549682420066746
0.6210064305399612,0.6550387596899225
0.6209043584770848,0.6550016151609777
0.6209043584770848,0.6550721516261038
0.6208022864142084,0.6550350026925148
0.6208022864142084,0.6551055579491598
0.620700214351332,0.6550684046105785
0.620700214351332,0.6551389786683904
0.620700214351332,0.6552095679344898
0.6205981422884557,0.6551724137931034
0.6205981422884557,0.6552430218773575
0.6204960702255793,0.6552058633326148
0.6204960702255793,0.6552764902446911
0.6203939981627029,0.6552393272962483
0.6202919260998265,0.6552021563342318
0.62018985403695,0.6551649773560492
0.62018985403695,0.6552356303245983
0.62018985403695,0.6553062985332183
0.62018985403695,0.6553769819868407
0.62018985403695,0.6554476806903992
0.62018985403695,0.6555183946488294
0.6200877819740737,0.6554812257229176
0.6200877819740737,0.6555519585626416
0.6200877819740737,0.6556227066695446
0.6200877819740737,0.6556934700485699
0.6200877819740737,0.6557642487046632
0.6200877819740737,0.6558350426427724
0.6200877819740737,0.6559058518678471
0.6200877819740737,0.6559766763848397
0.6200877819740737,0.656047516198704
0.6199857099111973,0.6560103682903121
0.6199857099111973,0.6560812270468783
0.6199857099111973,0.6561521011126715
0.6199857099111973,0.6562229904926534
0.6198836378483209,0.6561858454889249
0.6197815657854445,0.6561486924573158
0.6197815657854445,0.65621960445261
0.6196794937225681,0.6561824470384782
0.6195774216596918,0.6561452815911794
0.6194753495968154,0.6561081081081082
0.6194753495968154,0.6561790463833928
0.6194753495968154,0.65625
0.619373277533939,0.6562128257813344
0.619373277533939,0.6562837983993078
0.619373277533939,0.6563547863710114
0.619373277533939,0.656425789701428
0.619373277533939,0.6564968083955426
0.619373277533939,0.6565678424583423
0.619373277533939,0.6566388918948166
0.6192712054710626,0.6566017316017316
0.6192712054710626,0.6566728000865895
0.6192712054710626,0.6567438839575666
0.6192712054710626,0.65681498321966
0.6192712054710626,0.6568860978778692
0.6191691334081861,0.6568489442338928
0.6191691334081861,0.6569200779727096
0.6191691334081861,0.6569912271201126
0.6191691334081861,0.6570623916811091
0.6191691334081861,0.6571335716607085
0.6190670613453098,0.6570964247020585
0.6189649892824334,0.6570592696933579
0.618862917219557,0.6570221066319896
0.618862917219557,0.6570933131028504
0.6187608451566806,0.6570561456752656
0.6186587730938042,0.6570189701897019
0.6186587730938042,0.6570901994796184
0.6185567010309279,0.657053019624851
0.6185567010309279,0.657124268054652
0.6185567010309279,0.6571955319379676
0.6185567010309279,0.6572668112798264
0.6184546289680515,0.6572296344505911
0.6184546289680515,0.6573009329572576
0.6184546289680515,0.6573722469350114
0.6183525569051751,0.6573350694444444
0.6182504848422986,0.6572978838849701
0.6182504848422986,0.657369220751031
0.6182504848422986,0.6574405731032237
0.6182504848422986,0.6575119409465914
0.6181484127794222,0.6574747584409945
0.6181484127794222,0.6575461454940282
0.6181484127794222,0.6576175480508198
0.6180463407165459,0.6575803649000869
0.6180463407165459,0.6576517866840448
0.6179442686536695,0.6576145991744514
0.6178421965907931,0.6575774035850082
0.6178421965907931,0.6576488483268145
0.6178421965907931,0.6577203085950234
0.6178421965907931,0.6577917843946968
0.6177401245279167,0.6577545918921857
0.6177401245279167,0.6578260869565218
0.6176380524650403,0.6577888900967497
0.6176380524650403,0.6578604044357469
0.617535980402164,0.6578232032184408
0.617535980402164,0.6578947368421053
0.617535980402164,0.6579662860250136
0.6174339083392876,0.6579290841853382
0.6174339083392876,0.6580006526705102
0.6174339083392876,0.6580722367275892
0.6174339083392876,0.6581438363616582
0.6174339083392876,0.6582154515778019
0.6174339083392876,0.6582870823811079
0.6173318362764112,0.6582498911623857
0.6173318362764112,0.6583215413083705
0.6172297642135347,0.6582843457435228
0.6171276921506583,0.6582471420794774
0.617025620087782,0.6582099303135889
0.617025620087782,0.65828160731787
0.617025620087782,0.6583532999346547
0.617025620087782,0.6584250081690448
0.617025620087782,0.6584967320261438
0.617025620087782,0.6585684715110578
0.617025620087782,0.6586402266288952
0.617025620087782,0.6587119973847663
0.617025620087782,0.6587837837837838
0.6169235480249056,0.6587465940054495
0.6168214759620292,0.6587093961194681
0.6168214759620292,0.6587812057124168
0.6167194038991528,0.6587440034888792
0.6166173318362764,0.6587067931523279
0.6165152597734,0.658669574700109
0.6165152597734,0.6587414112771295
0.6164131877105237,0.6587041884816754
0.6164131877105237,0.6587760445074724
0.6164131877105237,0.6588479162120882
0.6163111156476473,0.658810692853246
0.6163111156476473,0.6588825840244434
0.6162090435847708,0.6588453563243479
0.6162090435847708,0.6589172669722768
0.6161069715218944,0.6588800349306845
0.6161069715218944,0.6589519650655021
0.6161069715218944,0.6590239109073043
0.616004899459018,0.6589866783140423
0.616004899459018,0.6590586436605875
0.616004899459018,0.659130624726955
0.616004899459018,0.659202621518296
0.616004899459018,0.659274634039764
0.616004899459018,0.6593466622965148
0.616004899459018,0.6594187062937062
0.616004899459018,0.6594907660364987
0.616004899459018,0.6595628415300546
0.6159028273961417,0.6595256312165264
0.6159028273961417,0.6595977262789681
0.6159028273961417,0.6596698371050618
0.6158007553332653,0.6596326262847146
0.6158007553332653,0.6597047566976489
0.6158007553332653,0.6597769028871391
0.6158007553332653,0.6598490648583616
0.6156986832703889,0.6598118573616276
0.6156986832703889,0.6598840389454108
0.6156986832703889,0.6599562363238513
0.6155966112075125,0.659919028340081
0.6155966112075125,0.6599912453490917
0.6155966112075125,0.6600634781656999
0.6154945391446361,0.6600262697022767
0.6153924670817598,0.6599890530925013
0.6153924670817598,0.660061309393475
0.6153924670817598,0.6601335815175736
0.6153924670817598,0.6602058694699956
0.6153924670817598,0.6602781732559413
0.6153924670817598,0.6603504928806133
0.6152903950188834,0.6603132873261036
0.6152903950188834,0.6603856266432954
0.6152903950188834,0.6604579818122055
0.6151883229560069,0.6604207758053912
0.6150862508931305,0.6603835616438356
0.6149841788302541,0.6603463393248575
0.6148821067673778,0.6603091088457744
0.6148821067673778,0.6603814952861214
0.6148821067673778,0.6604538975989475
0.6148821067673778,0.6605263157894737
0.6148821067673778,0.6605987498629236
0.6148821067673778,0.6606711998245229
0.6148821067673778,0.6607436656794998
0.6148821067673778,0.6608161474330847
0.6148821067673778,0.6608886450905102
0.6147800347045014,0.6608514373491332
0.6147800347045014,0.6609239547898607
0.614677962641625,0.6608867427568043
0.6145758905787486,0.6608495225551531
0.6145758905787486,0.6609220636663008
0.6144738185158722,0.6608848391700516
0.6144738185158722,0.6609574000878349
0.6143717464529959,0.6609201712968047
0.6143717464529959,0.6609927520316276
0.6143717464529959,0.6610653487095003
0.6143717464529959,0.6611379613356766
0.6143717464529959,0.6612105899154125
0.6143717464529959,0.6612832344539662
0.6143717464529959,0.6613558949565982
0.6143717464529959,0.6614285714285715
0.6143717464529959,0.6615012638751511
0.6143717464529959,0.6615739723016048
0.6143717464529959,0.6616466967132022
0.6143717464529959,0.6617194371152155
0.6142696743901194,0.6616822429906543
0.614167602327243,0.6616450406861667
0.614167602327243,0.6617178049048719
0.614167602327243,0.6617905851297844
0.614167602327243,0.6618633813661864
0.614167602327243,0.661936193619362
0.614167602327243,0.6620090218945979
0.6140655302643666,0.6619718309859155
0.6139634582014902,0.6619346318917134
0.6139634582014902,0.6620074840413823
0.6138613861386139,0.6619702806824436
0.6138613861386139,0.662043152796125
0.6138613861386139,0.6621160409556314
0.6137593140757375,0.6620788372605153
0.6136572420128611,0.6620416253716551
0.6136572420128611,0.6621145374449339
0.6136572420128611,0.6621874655799097
0.6136572420128611,0.6622604097818903
0.6135551699499847,0.6622232014982924
0.6135551699499847,0.6622961657117673
0.6134530978871083,0.6622589531680441
0.613351025824232,0.6622217324223055
0.613351025824232,0.6622947205995812
0.613351025824232,0.6623677248677249
0.613351025824232,0.6624407452320582
0.6132489537613555,0.6624035281146637
0.6131468816984791,0.6623663027897232
0.6131468816984791,0.6624393471548302
0.6131468816984791,0.6625124076320723
0.6131468816984791,0.6625854842267814
0.6131468816984791,0.6626585769442912
0.6130448096356027,0.662621359223301
0.6129427375727263,0.6625841332891979
0.6129427375727263,0.6626572500551755
0.6129427375727263,0.6627303829599382
0.6129427375727263,0.66280353200883
0.6129427375727263,0.6628766972071972
0.6129427375727263,0.6629498785603886
0.6129427375727263,0.6630230760737551
0.61284066550985,0.6629858657243817
0.61284066550985,0.6630590833793484
0.6127385934469736,0.6630218687872763
0.6127385934469736,0.6630951065944991
0.6127385934469736,0.6631683605832965
0.6126365213840972,0.6631311457297536
0.6126365213840972,0.6632044198895027
0.6126365213840972,0.6632777102442259
0.6125344493212208,0.6632404951370469
0.6124323772583444,0.6632032718028076
0.6124323772583444,0.6632765863365023
0.612330305195468,0.6632393587617468
0.6122282331325916,0.6632021229544449
0.6121261610697152,0.6631648789118655
0.6120240890068388,0.6631276266312762
0.6119220169439624,0.6630903661099435
0.611819944881086,0.6630530973451327
0.6117178728182097,0.6630158203341078
0.6116158007553333,0.6629785350741314
0.6115137286924569,0.6629412415624654
0.6115137286924569,0.6630146082337317
0.6115137286924569,0.6630879911455451
0.6115137286924569,0.6631613903032987
0.6114116566295805,0.6631241005203145
0.6114116566295805,0.6631975199291408
0.6114116566295805,0.6632709555973868
0.6113095845667041,0.663233665559247
0.6112075125038277,0.6631963672610477
0.6112075125038277,0.6632698272042534
0.6112075125038277,0.6633433034230641
0.6112075125038277,0.6634167959228894
0.6112075125038277,0.6634903047091413
0.6112075125038277,0.663563829787234
0.6112075125038277,0.6636373711625845
0.6112075125038277,0.6637109288406119
0.6112075125038277,0.6637845028267376
0.6111054404409513,0.6637472283813747
0.6110033683780749,0.6637099456702517
0.6110033683780749,0.6637835440230649
0.6110033683780749,0.6638571587002329
0.6109012963151985,0.6638198757763976
0.6107992242523221,0.6637825845812535
0.6107992242523221,0.6638562236520967
0.6107992242523221,0.6639298790635748
0.6107992242523221,0.6640035508211274
0.6106971521894458,0.6639662634557763
0.6106971521894458,0.6640399556048835
0.6106971521894458,0.6641136641136641
0.6106971521894458,0.6641873889875666
0.6106971521894458,0.6642611302320417
0.6106971521894458,0.6643348878525428
0.6105950801265694,0.6642976124375347
0.610493008063693,0.664260328742781
0.6103909360008166,0.6642230367655226
0.6103909360008166,0.6642968229282382
0.6103909360008166,0.6643706254860571
0.6103909360008166,0.6644444444444444
0.6103909360008166,0.6645182798088677
0.6103909360008166,0.6645921315847966
0.6102888639379402,0.6645548516172057
0.6101867918750637,0.664517563361494
0.6100847198121874,0.6644802668148971
0.609982647749311,0.6644429619746498
0.609982647749311,0.664516846436117
0.6098805756864346,0.6644795373665481
0.6098805756864346,0.6645534423312202
0.6097785036235582,0.6645161290322581
0.6097785036235582,0.6645900545110691
0.6097785036235582,0.6646639964396974
0.6097785036235582,0.6647379548236342
0.6097785036235582,0.664811929668373
0.6096764315606819,0.6647746243739566
0.6096764315606819,0.6648486197684773
0.6096764315606819,0.6649226316375376
0.6095743594978055,0.6648853262079715
0.6095743594978055,0.6649593586460305
0.6094722874349291,0.6649220489977729
0.6094722874349291,0.6649961020158147
0.6094722874349291,0.6650701715304077
0.6093702153720527,0.6650328617578255
0.6092681433091762,0.6649955436720143
0.6092681433091762,0.6650696378830083
0.6092681433091762,0.6651437486070871
0.6092681433091762,0.6652178758497715
0.6092681433091762,0.6652920196165849
0.6091660712462998,0.6652547096198863
0.6091660712462998,0.6653288740245262
0.6090639991834235,0.6652915598171479
0.6090639991834235,0.6653657448706513
0.6090639991834235,0.6654399464703914
0.6090639991834235,0.6655141646219049
0.6090639991834235,0.6655883993307307
0.6090639991834235,0.6656626506024096
0.6089619271205471,0.6656253486555841
0.6089619271205471,0.6656996206203972
0.6088598550576707,0.6656623144738311
0.6087577829947943,0.665625
0.6087577829947943,0.6656992967965175
0.608655710931918,0.6656619781201161
0.6085536388690416,0.665624651110863
0.6085536388690416,0.6656989727556945
0.6085536388690416,0.6657733109994417
0.6085536388690416,0.6658476658476659
0.6084515668061652,0.6658103429018206
0.6084515668061652,0.6658847184986595
0.6084515668061652,0.6659591107138867
0.6084515668061652,0.6660335195530727
0.6083494947432888,0.6659962006928148
0.6082474226804123,0.665958873491283
0.6082474226804123,0.6660333072538281
0.6081453506175359,0.6659959758551308
0.6081453506175359,0.6660704304080491
0.6080432785546596,0.6660330948121646
0.6080432785546596,0.6661075701666107
0.6080432785546596,0.6661820621784835
0.6079412064917832,0.6661447265406554
0.6079412064917832,0.6662192393736018
0.6079412064917832,0.6662937688779506
0.6079412064917832,0.6663683150592974
0.6079412064917832,0.6664428779232404
0.6079412064917832,0.6665174574753805
0.6079412064917832,0.6665920537213207
0.6079412064917832,0.6666666666666666
0.6078391344289068,0.6666293518414866
0.6078391344289068,0.666703985669503
0.6077370623660304,0.6666666666666666
0.6077370623660304,0.6667413213885778
0.607634990303154,0.666703998208086
0.607634990303154,0.6667786738351255
0.607634990303154,0.6668533661924498
0.607634990303154,0.6669280752856823
0.6075329182402777,0.666890756302521
0.6075329182402777,0.6669654863290004
0.6075329182402777,0.6670402331054578
0.6074308461774013,0.6670029141448106
0.6074308461774013,0.6670776818742293
0.6073287741145249,0.6670403587443946
0.6072267020516484,0.6670030272452069
0.6072267020516484,0.6670778201390446
0.6072267020516484,0.6671526298082314
0.607124629988772,0.6671152983400628
0.607124629988772,0.667190128996074
0.607124629988772,0.6672649764415526
0.607124629988772,0.6673398406821497
0.6070225579258957,0.667302513464991
0.6070225579258957,0.6673773987206824
0.6069204858630193,0.6673400673400673
0.6069204858630193,0.6674149736221798
0.6069204858630193,0.6674898967220476
0.6069204858630193,0.6675648366453352
0.6069204858630193,0.6676397933977094
0.6069204858630193,0.66771476698484
0.6068184138001429,0.6676774483378257
0.6068184138001429,0.6677524429967426
0.6067163417372665,0.6677151201977084
0.6067163417372665,0.6677901359397821
0.6067163417372665,0.6678651685393259
0.6066142696743901,0.6678278458253737
0.6066142696743901,0.6679028995279838
0.6066142696743901,0.6679779701022817
0.6066142696743901,0.6680530575539568
0.6066142696743901,0.6681281618887015
0.6066142696743901,0.6682032831122104
0.6066142696743901,0.668278421230181
0.6066142696743901,0.668353576248313
0.6065121976115138,0.6683162748847149
0.6065121976115138,0.6683914510686164
0.6065121976115138,0.6684666441669479
0.6064101255486374,0.6684293429342935
0.606308053485761,0.6683920333070777
0.6062059814228845,0.6683547152824668
0.6061039093600081,0.6683173888576253
0.6061039093600081,0.6683926159387663
0.6061039093600081,0.6684678599572217
0.6060018372971318,0.6684305336635893
0.6060018372971318,0.6685057988965206
0.6060018372971318,0.668581081081081
0.6058997652342554,0.6685437549273567
0.6058997652342554,0.6686190583464744
0.6058997652342554,0.6686943787315535
0.605797693171379,0.6686570527264534
0.6056956211085026,0.6686197183098591
0.6055935490456262,0.6685823754789272
0.6054914769827499,0.6685450242308125
0.6054914769827499,0.6686203787195671
0.6054914769827499,0.668695750197272
0.6054914769827499,0.6687711386696731
0.6053894049198735,0.6687337918592852
0.6053894049198735,0.668809201623816
0.605287332856997,0.6687718506823052
0.605287332856997,0.6688472817505076
0.6051852607941206,0.668809926677947
0.6051852607941206,0.6688853790613718
0.6051852607941206,0.6689608484711723
0.6051852607941206,0.6690363349131122
0.6050831887312442,0.668998984313283
0.6050831887312442,0.6690744920993228
0.6049811166683678,0.6690371373744215
0.6048790446054915,0.6689997742153985
0.6047769725426151,0.6689624026193971
0.6047769725426151,0.6690379403794038
0.6047769725426151,0.6691134952004517
0.6046749004797387,0.6690761237858595
0.6045728284168623,0.6690387439286117
0.6045728284168623,0.6691143244464528
0.6045728284168623,0.669189922042707
0.6045728284168623,0.6692655367231638
0.6045728284168623,0.6693411684936151
0.604470756353986,0.6693037974683544
0.604470756353986,0.669379450661241
0.604470756353986,0.6694551209586254
0.604470756353986,0.6695308083663086
0.6043686842911096,0.6694934418815016
0.6042666122282331,0.6694560669456067
0.6042666122282331,0.6695317801402397
0.6042666122282331,0.6696075104626174
0.6042666122282331,0.669683257918552
0.6041645401653567,0.6696458875438398
0.6041645401653567,0.6697216564833672
0.6041645401653567,0.6697974425710083
0.6040624681024803,0.6697600724309642
0.6040624681024803,0.6698358800226373
0.6040624681024803,0.6699117047769979
0.6040624681024803,0.6699875466998755
0.6040624681024803,0.6700634057971014
0.6040624681024803,0.6701392820745102
0.6039603960396039,0.6701019252548132
0.6039603960396039,0.6701778230830219
0.6038583239767276,0.670140462165836
0.6038583239767276,0.6702163815565877
0.6038583239767276,0.6702923181509177
0.6038583239767276,0.6703682719546742
0.6037562519138512,0.6703309156844969
0.6036541798509748,0.6702935509463901
0.6036541798509748,0.6703695307186579
0.6035521077880984,0.6703321618864074
0.6035521077880984,0.6704081632653062
0.6035521077880984,0.6704841818800318
0.6035521077880984,0.6705602177364481
0.6035521077880984,0.6706362708404219
0.6035521077880984,0.6707123411978222
0.6035521077880984,0.6707884288145207
0.603450035725222,0.6707510778307239
0.603450035725222,0.6708271871099513
0.603450035725222,0.6709033136631866
0.603450035725222,0.6709794574963114
0.603450035725222,0.67105561861521
0.603450035725222,0.6711317970257691
0.603450035725222,0.6712079927338783
0.603450035725222,0.6712842057454298
0.603450035725222,0.6713604360663185
0.603450035725222,0.6714366837024418
0.603450035725222,0.6715129486597001
0.603450035725222,0.6715892309439964
0.6033479636623457,0.6715519200181777
0.6032458915994692,0.6715146006135666
0.6032458915994692,0.6715909090909091
0.6031438195365928,0.6715535856347312
0.6031438195365928,0.671629915889975
0.6030417474737164,0.6715925883824031
0.6030417474737164,0.671668940427467
0.6030417474737164,0.6717453098351336
0.60293967541084,0.6717079827154878
0.6028376033479637,0.6716706471056523
0.6028376033479637,0.671747042766151
0.6028376033479637,0.6718234558070754
0.6027355312850873,0.6717861205915814
0.6026334592222109,0.6717487768801912
0.6026334592222109,0.6718252162039144
0.6025313871593345,0.6717878684420167
0.6025313871593345,0.6718643296152971
0.6024293150964581,0.6718269778030734
0.6024293150964581,0.6719034608378871
0.6024293150964581,0.6719799612888535
0.6024293150964581,0.6720564791619221
0.6024293150964581,0.6721330144630452
0.6024293150964581,0.6722095671981777
0.6024293150964581,0.6722861373732771
0.6024293150964581,0.6723627249943039
0.6024293150964581,0.6724393300672211
0.6023272430335818,0.6724020054694622
0.6022251709707053,0.6723646723646723
0.6021230989078289,0.672327330749943
0.6021230989078289,0.6724039667160606
0.6021230989078289,0.6724806201550387
0.6021230989078289,0.6725572910728537
0.6021230989078289,0.6726339794754846
0.6021230989078289,0.6727106853689132
0.6021230989078289,0.6727874087591241
0.6021230989078289,0.6728641496521045
0.6021230989078289,0.6729409080538444
0.6021230989078289,0.6730176839703366
0.6020210268449525,0.6729803742583296
0.6020210268449525,0.6730571722013009
0.6019189547820761,0.6730198584797992
0.6018168827191998,0.6729825362401552
0.6018168827191998,0.6730593607305936
0.6018168827191998,0.6731362027628724
0.6018168827191998,0.6732130623430007
0.6018168827191998,0.6732899394769898
0.6018168827191998,0.6733668341708543
0.6017148106563234,0.6733295259851514
0.601612738593447,0.6732922092757596
0.601612738593447,0.6733691305837999
0.6015106665305706,0.6733318098720292
0.6014085944676942,0.673294480630785
0.6014085944676942,0.6733714285714286
0.6014085944676942,0.6734483941021832
0.6014085944676942,0.6735253772290809
0.6014085944676942,0.673602377958157
0.6013065224048179,0.6735650583123713
0.6012044503419414,0.6735277301315037
0.601102378279065,0.6734903934126258
0.601102378279065,0.6735674253688665
0.601102378279065,0.6736444749485244
0.601102378279065,0.6737215421576479
0.601102378279065,0.6737986270022883
0.6010003062161886,0.6737612999198993
0.6010003062161886,0.673838406958114
0.6008982341533122,0.6738010758841708
0.6008982341533122,0.6738782051282052
0.6008982341533122,0.6739553520320549
0.6008982341533122,0.6740325166017861
0.6008982341533122,0.6741096988434673
0.6007961620904358,0.6740723774622079
0.6007961620904358,0.6741495819493758
0.6006940900275595,0.6741122565864834
0.6006940900275595,0.674189483331424
0.6006940900275595,0.6742667277726856
0.6006940900275595,0.6743439899163516
0.6005920179646831,0.6743066697226678
0.6005920179646831,0.6743839541547277
0.6004899459018067,0.6743466299862448
0.6004899459018067,0.6744239367190187
0.6004899459018067,0.6745012611786287
0.6003878738389303,0.6744639376218323
0.6002858017760538,0.6744266055045871
0.6002858017760538,0.6745039568757885
0.6002858017760538,0.6745813259922
0.6002858017760538,0.6746587128599288
0.6001837297131775,0.6746213859568609
0.6000816576503011,0.6745840504876649
0.6000816576503011,0.6746614643103053
0.5999795855874247,0.6746241248708826
0.5998775135245483,0.6745867768595041
0.5997754414616719,0.6745494202732177
0.5997754414616719,0.6746268656716418
0.5997754414616719,0.6747043288552073
0.5997754414616719,0.6747818098300413
0.5996733693987956,0.6747444584816814
0.5995712973359192,0.6747070985527223
0.5995712973359192,0.6747846065479609
0.5995712973359192,0.6748621323529411
0.5995712973359192,0.6749396759738021
0.5995712973359192,0.6750172374166858
0.5995712973359192,0.6750948166877371
0.5994692252730428,0.6750574712643678
0.5994692252730428,0.6751350729968962
0.5994692252730428,0.6752126925730053
0.5993671532101664,0.6751753478210877
0.5993671532101664,0.6752529898804048
0.5992650811472899,0.675215641173088
0.5992650811472899,0.6752933057280883
0.5992650811472899,0.6753709881513862
0.5991630090844136,0.6753336401288541
0.5991630090844136,0.6754113450696122
0.5991630090844136,0.6754890678941312
0.5991630090844136,0.6755668086085855
0.5991630090844136,0.6756445672191529
0.5990609370215372,0.675607229193047
0.5990609370215372,0.6756850103615013
0.5989588649586608,0.6756476683937824
0.5989588649586608,0.6757254721326578
0.5989588649586608,0.6758032937924681
0.5989588649586608,0.6758811333794057
0.5989588649586608,0.6759589908996659
0.5988567928957844,0.6759216589861751
0.598754720832908,0.6758843184698698
0.5986526487700317,0.675846969347776
0.5985505767071553,0.6758096116169183
0.5985505767071553,0.6758875057630245
0.5984485046442789,0.675850144092219
0.5983464325814025,0.6758127738067788
0.598244360518526,0.6757753949037242
0.598244360518526,0.6758533210332104
0.598244360518526,0.6759312651366625
0.598244360518526,0.6760092272202999
0.598244360518526,0.6760872072903449
0.598244360518526,0.6761652053530226
0.5981422884556497,0.6761278412368755
0.5980402163927733,0.6760904684975767
0.5979381443298969,0.6760530871321409
0.5979381443298969,0.6761311172668514
0.5978360722670205,0.6760937319635231
0.5978360722670205,0.6761717848072039
0.5978360722670205,0.6762498556748643
0.5978360722670205,0.6763279445727483
0.5978360722670205,0.6764060515071024
0.5978360722670205,0.6764841764841765
0.5977340002041441,0.6764468060529052
0.5977340002041441,0.6765249537892791
0.5977340002041441,0.6766031195840555
0.5976319281412678,0.6765657499422233
0.5976319281412678,0.676643938518433
0.5975298560783914,0.6766065649560795
0.597427784015515,0.6765691827534389
0.597427784015515,0.6766473988439307
0.5973257119526386,0.6766100127182333
0.5972236398897621,0.6765726179463459
0.5972236398897621,0.6766508615704869
0.5972236398897621,0.6767291232940088
0.5972236398897621,0.6768074031231925
0.5971215678268857,0.6767700138824618
0.5970194957640094,0.6767326159898184
0.5970194957640094,0.6768109233973617
0.596917423701133,0.6767735215831501
0.596917423701133,0.6768518518518518
0.5968153516382566,0.6768144461164487
0.5968153516382566,0.6768927992590877
0.5968153516382566,0.6769711705453283
0.5967132795753802,0.6769337656322372
0.5967132795753802,0.6770121598147076
0.5967132795753802,0.6770905721565902
0.5966112075125038,0.6770531680759875
0.5966112075125038,0.6771316033364226
0.5965091354496275,0.6770941953423705
0.5965091354496275,0.6771726535341831
0.5964070633867511,0.6771352416270715
0.5964070633867511,0.6772137227630969
0.5963049913238746,0.6771763069433175
0.5963049913238746,0.6772548110364016
0.5962029192609982,0.6772173913043478
0.5961008471981218,0.6771799628942486
0.5959987751352455,0.6771425258030848
0.5959987751352455,0.6772210623985154
0.5959987751352455,0.6772996172137803
0.5958967030723691,0.677262180974478
0.5958967030723691,0.6773407587887226
0.5958967030723691,0.6774193548387096
0.5958967030723691,0.677497969130788
0.5958967030723691,0.6775766016713092
0.5958967030723691,0.6776552524666279
0.5958967030723691,0.677733921523102
0.5958967030723691,0.6778126088470916
0.5957946310094927,0.6777751973989782
0.5956925589466163,0.6777377772616421
0.5956925589466163,0.6778164924506388
0.5956925589466163,0.6778952259263561
0.5956925589466163,0.6779739776951673
0.5956925589466163,0.6780527477634484
0.59559048688374,0.6780153381361841
0.59559048688374,0.6780941313190005
0.5954884148208636,0.6780567178056718
0.5954884148208636,0.678135534116006
0.5954884148208636,0.6782143687514531
0.5954884148208636,0.6782932217184048
0.5954884148208636,0.6783720930232559
0.5954884148208636,0.6784509826724038
0.5954884148208636,0.6785298906722493
0.5954884148208636,0.6786088170291962
0.5953863427579872,0.6785714285714286
0.5952842706951107,0.6785340314136126
0.5951821986322343,0.6784966255527112
0.5951821986322343,0.6785755847783079
0.5951821986322343,0.6786545623836127
0.5951821986322343,0.6787335583750437
0.5951821986322343,0.6788125727590221
0.5951821986322343,0.6788916055419723
0.5950801265693579,0.6788542151839776
0.5950801265693579,0.6789332712239432
0.5950801265693579,0.6790123456790124
0.5949780545064816,0.6789749563191614
0.5948759824436052,0.678937558247903
0.5947739103807288,0.6789001514621927
0.5946718383178524,0.6788627359589839
0.5946718383178524,0.6789418482694325
0.594569766254976,0.6789044289044289
0.594569766254976,0.6789835645180091
0.594569766254976,0.6790627185824202
0.5944676941920997,0.6790253002215226
0.5944676941920997,0.6791044776119403
0.5944676941920997,0.6791836734693878
0.5943656221292233,0.679146256123163
0.5942635500663468,0.6791088300478245
0.5942635500663468,0.6791880541297247
0.5941614780034704,0.6791506241978765
0.594059405940594,0.6791131855309218
0.594059405940594,0.6791924378573929
0.5939573338777177,0.679154995331466
0.5938552618148413,0.6791175440644333
0.5937531897519649,0.6790800840532337
0.5937531897519649,0.6791593695271454
0.5936511176890885,0.6791219056515647
0.5936511176890885,0.6792012145276188
0.5935490456262121,0.6791637467881336
0.5934469735633358,0.6791262702955262
0.5933449015004594,0.679088785046729
0.5933449015004594,0.679168127117654
0.5933449015004594,0.6792474877307783
